Id	Entry	Name
142896	C06022	UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine;UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine;UDP-3-O-[(3R)-3-hydroxymyristoyl]-D-glucosamine;UDP-3-O-[(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine
143133	C13554	Prednisolone 21-all-cis-farnesylate
143149	C12387	Premithramycin A3
143156	C12393	Prekinamycin
143165	C12384	Premithramycin A1
143179	C12666	Prednisolone sodium succinate
143302	C13198	Potassium bromide
143311	C13197	Potassium dibasic phosphate
143382	C13192	Potassium sulfate
143843	C12568	Potassium hydroxide
152918	C00701	Base;Nucleobase;Base1;Base2
152931	C00261	Benzaldehyde;Benzoic aldehyde
152952	C12282	Polyvinyl acetate
131167	C19915	Pyrazinoic acid;2-Pyrazinecarboxylic acid
131236	C01835	Maltotriose;Amylotriose
132169	C16187	7,2'-Dihydroxy-4'-methoxy-isoflavanol;DMI;(3R,4R)-4'-Methoxyisoflavan-2',4,7-triol
124501	C05433	alpha-Carotene
124522	C00620	alpha-D-Ribose 1-phosphate;Ribose 1-phosphate;D-Ribose 1-phosphate
128468	C16633	5-Fluorouridine
134071	C00872	Aminomalonate;Aminomalonic acid;2-Aminomalonic acid
134591	C00569	Arabinogalactan;Arabinogalactoglycan
135808	C02474	Arabinan;alpha-L-Arabinan;alpha-L-Araban
135946	C02003	Anthocyanidin
135955	C00108	Anthranilate;Anthranilic acid;o-Aminobenzoic acid;Vitamin L1;2-Aminobenzoate
135965	C02247	Anthraniloyl-CoA;2-Aminobenzoyl-CoA
136043	C11339	Antimycin A1
138272	C02811	Anhydrotetracycline
139099	C01342	NH4+;Ammonia ion;Ammonium(1+)
139104	C01358	NH4OH;Ammonium hydroxide
140779	C16512	Palmitoylethanolamide;Palmidrol
141155	C06697	Arsenite;Trisoxylatoarsine
141192	C06550	Arsonoacetate
141197	C06269	Arsenic;As
141250	C03254	Aryl dialkyl phosphate
141254	C00850	Aryl sulfate;Phenol sulfate
140071	C08240	Gentiobiose
140133	C19290	Phenazopyridine hydrochloride
123457	C03812	null
123470	C04914	alpha-D-Mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosyl-R
123644	C00241	Amide
124196	C18700	Ametryn
124231	C06735	Aminoacetaldehyde;2-Aminoacetaldehyde
124327	C03032	Cyclopiazonic acid;alpha-Cyclopiazonate;alpha-Cyclopiazonic acid;CPA
124362	C02759	alpha-Pinene-oxide
124402	C16772	alpha-Terpineol;dl-alpha-Terpineol
128842	C03734	alpha-D-Glutamyl phosphate
129231	C00912	alpha-D-Glucan;alpha-Glucan
152984	C00813	Barbiturate;Barbituric acid;Malonylurea
153006	C12202	Platenolide A;Platenolide I
153029	C16442	Asbestos
153068	C12554	Potassium acetate
153128	C16561	Monoethylglycinexylidide
153300	C00817	D-Altronate
153415	C14710	Isobutyl alcohol;2-Methyl-1-propanol;1-Hydroxymethylpropane
153475	C06551	Atrazine
154172	C12839	Piperazine phosphate
154284	C14419	2,4-Dichloroaniline;2,4-DCA
160741	C16438	Asparagine
173294	C12560	Saquinavir mesylate;Saquinavir mesilate
173428	C12647	Salvianin
173436	C12228	Sanguilutine
173543	C12311	Saphenamycin
173551	C12232	Sanguinine
173559	C12230	Sanguirubine
181645	C12933	Rolitetracycline nitrate
181697	C13515	Rubidium hydroxide
181708	C13173	Roxithromycin
181722	C04922	beta-D-Galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide;beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide;D-Galactosyl-1,4-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide
181794	C04750	beta-D-Galactosyl-1,3-N-acetyl-alpha-D-galactosaminyl-R;beta-D-Galactosyl-1,3-N-acetyl-D-galactosaminyl-R;Glycoprotein D-galactosyl-1,3-N-acetyl-D-galactosamine;beta-D-Galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl-R
181846	C06273	Gal-beta1->4GalNAc-beta1->3Gal-beta1->4Glc-beta1->1'Cer;Ceramidetetrasaccharide (beta 1->4);Ceramidetetrahexoside (beta 1->4);Paragloboside (beta 1->4)
181858	C17393	Methyl hesperidin
181866	C17394	Karounidiol
181873	C17395	Clavamycin F
181880	C17396	Epithienamycin B
181887	C17388	L-Galacturonic acid calcium salt
181894	C17389	Zinc lactate
181903	C17391	Sakuranin;NSC 407308
181911	C17392	Calcium sulfide
181921	C17386	2-Methoxy-4-nitrophenol;4-Nitroguaiacol
181927	C17387	Cycleanine
181936	C17385	2-Methoxy-5-nitrophenol;5-Nitroguaiacol
181944	C17379	Lead oxide
181953	C17380	Diacetylaminoazotoluene;Pellidole;Periphermine
181957	C17381	Dihydroxyaluminum
181964	C17382	Ferrous lactate
181973	C17374	OA-6129 B2
181980	C17375	OA-6129 D
181988	C17376	OA-6129 E
181996	C17377	N-Acetylthienamycin
182003	C17373	OA-6129 B1
182010	C17424	Lindenenone
169788	C12616	Sulfamethopyrazine;Sulfalene
169908	C13229	Sulpyrine;Dipyrone monohydrate;Dipyrone
169954	C13508	Sulfoquinovosyldiacylglycerol;SQDG;1,2-Diacyl-3-(6-sulfo-alpha-D-quinovosyl)-sn-glycerol
169960	C12540	Sulfamonomethoxine
170087	C12149	Stigmatellin X
170094	C12392	Stealthin C
171164	C13403	Sodium caffeine benzoate
171259	C13199	Sodium sulfate
171298	C13072	Sodium picosulfate
171306	C13085	Sodium glucuronate
171589	C12569	Sodium hydroxide
171614	C13416	Sodium equilin sulfate
171757	C13414	Sodium 3-ethyl-7-isopropyl-1-azulenesulfonate
171981	C12603	Sodium bicarbonate;Sodium hydrogencarbonate
173213	C00963	beta-D-Glucoside
173218	C04830	beta-D-Glucosyl-1,4-N-acetyl-D-glucosaminyldiphosphoundecaprenol
164618	C02008	Aspulvinone H
167295	C16433	Aspartate;Aspartic acid
167328	C02006	Aspulvinone E;(5Z)-4-Hydroxy-3-(4-hydroxyphenyl)-5-[(4-hydroxyphenyl)methylene]-2(5H)-furanone
183482	C17325	tRNA cytosine
183489	C17337	7alpha-Hydroxy-3-oxo-4-cholestenoate
183496	C17343	(25S)-3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-oyl-CoA
183503	C17345	(25R)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA
183509	C17346	(25S)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA
183516	C17328	UDP-4-keto-rhamnose
183522	C17332	7alpha,25-Dihydroxy-4-cholesten-3-one
183530	C17333	3beta-Hydroxy-5-cholestenoate;3beta-Hydroxycholest-5-en-27-oic acid
183538	C17335	3beta,7alpha-Dihydroxy-5-cholestenoate;3beta,7alpha-Dihydroxy-5-cholesten-26-oic acid
183546	C17326	CDP-4-dehydro-3,6-dideoxy-D-glucose epimer
183553	C17327	CDP-ascarylose
183678	C16148	Staphyloxanthin
183714	C17274	Glucobarbarin;2(R)-Hydroxy-2-phenylethyl glucosinolate
183722	C17275	Glucosisymbrin;1-Methyl-2-hydroxyetyl glucosinolate
183731	C17302	AL-294;Ethyl 2-chloro-3-(4-(2-methyl-2-phenylpropoxy)phenyl)propanoate
183739	C17303	AL-321;5-(4-(2-Methyl-2-phenylpropoxy)benzyl)thiazolidine-2,4-dione
183747	C17273	Glucoaubrietin;4-Methoxybenzyl glucosinolate
183947	C17371	PS-6;Antibiotic PS 6
183953	C17372	Epithienamycin A
183960	C17365	Clavamycin E
183970	C17368	8-Dehydroxythienamycin;8-Deshydroxythienamycin;Deshydroxythienamycin;NS-5
183979	C17369	Northienamycin
183987	C17370	PS-5;Antibiotic PS 5
183995	C17361	2-Hydroxyethylclavam;Hydroxyethylclavam
184003	C17362	Clavamycin B
184009	C17363	Clavamycin C
184017	C17364	Clavamycin D
184034	C17358	Clavam-2-carboxylate
184041	C17359	8-Hydroxyalanylclavam
184048	C17360	Alanylclavam
184056	C17353	Nocardicin D
184063	C17355	Nocardicin G
184071	C17356	2-Formyloxymethylclavam
184078	C17357	2-Hydroxymethylclavam
184086	C17350	Nocardicin B
184094	C17351	Nocardicin C
182017	C17426	Dicentrine
182027	C17418	Genisteine;Genisteine-alkaloid;alpha-Isosparteine
182036	C17421	Soyasapogenol F;Soyasapogenol B1
182044	C17422	Soyasapogenol C;Sapogenol C
182053	C17423	Soyasapogenol D
182060	C17414	Isobutylshikonin;Isobutyrylshikonin
182069	C17415	beta,beta-Dimethylacrylshikonin;Dmask
182075	C17416	Astrapterocarpan;(6aR,11aR)-3-Hydroxy-9,10-dimethoxypterocarpan
182169	C17411	o-Methylpsychotrine;1',2'-Dehydroemetin
182176	C17412	Shikonin
182188	C17413	Acetylshikonin
182196	C12247	Rifamycin W
182205	C17402	Penicillin F;2-Pentenylpenicillin
182215	C17403	Penicillin K;Penicillin A
182222	C17404	Penicillin X
182231	C17409	Chinese gallotannin
182238	C17397	Epithienamycin C
182245	C17399	Epithienamycin F
182253	C17400	Asparenomycin A
182260	C17439	Dihydrogeranylgeranyl diphosphate
182267	C17440	Tetrahydrogeranylgeranyl diphosphate
182280	C12402	Rabelomycin
182296	C12668	Quercetin 3-O-beta-D-glucosyl-(1->2)-beta-D-glucosyl-(1->2)-beta-D-glucoside;Quercetin 3-sophorotrioside
182305	C12639	Quercimeritrin;Quercetin 7-O-beta-D-glucoside
182319	C12637	Quercetin 3-O-[beta-D-xylosyl-(1->2)-beta-D-glucoside]
182340	C12667	Quercetin 3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside;Baimaside;Quercetin 3-beta-D-sophoroside;Quercetin 3-O-sophoroside;QUOSP
182356	C12638	Quercetin 3-O-(6-O-malonyl-beta-D-glucoside);Quercetin 3-O-malonylglucoside;Quercetin-3-O-(6''-malonylglucoside)
182382	C17448	null
182389	C17450	Rehmaionoside A
182395	C17451	Rehmaionoside B
182402	C17452	Rehmaionoside C
182409	C17442	Isomatrine
182416	C17444	Kurarinol
182422	C17445	Kuraridinol
182431	C17447	(3S,9Z)-1,9-Heptadecadiene-4,6-diyn-3-ol;(+)-Falcarinol
182438	C17427	Kanokonol
182445	C12187	Pseudolycorine;3,12-Didehydro-9-methoxygalanthan-1alpha,2beta,10-triol
182455	C12842	Pyricarbate;Pyridinol carbamate
182464	C12449	Pseudoecgonine
182471	C12450	Pseudoecgonyl-CoA
182487	C12483	Pyrrole-2-carboxyl-[pcp]
182493	C17438	di-trans,poly-cis-Nonaprenyl diphosphate;ditrans,hexacis-Nonaprenyl diphosphate
182500	C12491	Pyrrolnitrin
182527	C13427	Pyrithione zinc;Zinc pyrithione
182538	C17434	di-trans,poly-cis-Hexaprenyl diphosphate;ditrans,tricis-Hexaprenyl diphosphate
182548	C17435	di-trans,poly-cis-Pentaprenyl diphosphate;ditrans,dicis-Pentaprenyl diphosphate;2-cis,6-cis,10-trans,14-trans-Pentaprenyl diphosphate;2-cis,6-cis,10-trans,14-trans-Geranylfarnesyl diphosphate
182554	C17436	di-trans,poly-cis-Heptaprenyl diphosphate;ditrans,tetracis-Heptaprenyl diphosphate
182560	C17437	di-trans,poly-cis-Octaprenyl diphosphate;ditrans,pentacis-Octaprenyl diphosphate
182567	C17428	Kanokoside A
182575	C17429	Kanokoside B;Suspensolide F
182582	C17430	Kanokoside C
182589	C17431	Kanokoside D
182646	C13110	Propicillin potassium;Brocillin
182661	C13086	Propagermanium;Proxigermanium
182679	C12246	Protorifamycin I
182733	C12814	Prifinium bromide
182769	C12388	Premithramycin B
182776	C12383	Premithramycinone
182812	C13235	Procaterol hydrochloride;Lontermin
182841	C12177	Proansamitocin
182845	C12176	Proansamycin X
168412	C05177	Berbamunine;(1S)-1,2,3,4-Tetrahydro-1-[[4-[2-hydroxy-5-[[(1R)-1,2,3,4-tetrahydro-7-hydroxy-6-methoxy-2-methyl-1-isoquinolinyl]methyl]phenoxy]phenyl]methyl]-6-methoxy-2-methyl-7-isoquinolinol
168420	C16459	Crystalline silica;Quartz
168438	C00758	Bergaptol;5-Hydroxypsoralen;5-Hydroxyfuranocoumarin
168451	C05378	beta-D-Fructose 1,6-bisphosphate
168527	C08252	Verbascose;beta-D-Fructofuranosyl O-alpha-D-galactopyranosyl-(1-6)-O-alpha-D-galactopyranosyl-(1-6)-O-alpha-D-galactopyranosyl-(1-6)-alpha-D-glucopyranoside
168540	C08239	Gentianose;beta-D-Fructofuranosyl O-beta-D-glucopyranosyl-(1-6)-alpha-D-glucopyranoside
168609	C16286	Geosmin;(-)-Geosmin;trans-1,10-Dimethyl-trans-9-decalol
168621	C02253	Benzoylagmatine
168666	C04561	Benzyl (2R,3S)-2-methyl-3-hydroxybutanoate
168864	C02660	Benzyl thiocyanate
168890	C04000	Benzyl 2-methyl-3-oxobutanoate
169138	C00180	Benzoate;Benzoic acid;Benzenecarboxylic acid;Phenylformic acid;Dracylic acid
169164	C02183	Phloroglucinol;1,3,5-Benzenetriol;1,3,5-Trihydroxybenzene
169170	C02814	Benzene-1,2,4-triol;Hydroxyhydroquinone;1,2,4-Benzenetriol;1,2,4-Trihydroxybenzene;Hydroxyquinol
169245	C01408	Benzoin;2-Hydroxy-1,2-diphenylethanone;Benzoin tincture
169254	C09814	Benzonitrile;Phenyl cyanide;Cyanobenzene
169638	C01407	Benzene
169683	C01108	1,2,3-Trihydroxybenzene;Pyrogallol;Pyrogallic acid;1,2,3-Benzenetriol
184101	C17352	Isonocardicin C
184104	C05376	Biochanin A-beta-D-glucoside;Biochanin A 7-O-beta-D-glucoside;Sissotrin
184159	C00500	Biliverdin;Biliverdin IX alpha
184179	C12375	Tetracenomycin D3 methylester
184188	C12370	Tetracenomycin E
184197	C12376	Tetracenomycin D1
184208	C12368	Tetracenomycin D3
184219	C12369	Tetracenomycin B3
184230	C12380	Tetracenomycin X
184240	C12366	Tetracenomycin F2;Tcm F2
184250	C12372	Tetracenomycin M
184299	C03690	Bis(2-ethylhexyl)phthalate;Di(2-ethylhexyl)phthalate;Dioctyl phthalate;DEHP
184316	C06313	Biopterin;2-Amino-6-(1,2-dihydroxypropyl)-4(1H)-pteridinone
184507	C05434	beta-Zeacarotene
184534	C00719	Betaine;Trimethylaminoacetate;Glycine betaine;N,N,N-Trimethylglycine;Trimethylammonioacetate
184543	C00576	Betaine aldehyde
184672	C01558	Bile salt;Bile acid
185383	C12798	Tulobuterol hydrochloride
185419	C12413	Urdamycin A;Kerriamycin B
185431	C12189	Ungeremine
185516	C13666	Tropisetron
185525	C12753	Troleandomycin;Triacetyloleandomycin
185559	C12182	Trisphaeridine;Trispheridine
185717	C13044	Tricaprilin;Trioctanoylglycerol
185740	C13621	Tribromobisphenol A;3,3',5-Tribromobisphenol A
185770	C13410	Transfluthrin;(2,3,5,6-Tetrafluorophenyl)methyl(1R,3S)-3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropanecarboxylate
185784	C02230	3-Methylguanine;2-Amino-3,7-dihydro-3-methyl-6H-purin-6-one
224195	C12967	Tocoretinate;Tretinoin tocoferil
224412	C12440	Trachelanthamidine
224570	C13409	Titanium dioxide;Titania
224617	C12981	dl-alpha-Tocopherol nicotinate;Tocopheryl nicotinate
229682	C12313	cis-1,2-Cyclohexanediol;cis-Cyclohexane-1,2-diol
229689	C12463	beta-Keto-L-tyrosyl-[pcp]
229696	C12301	beta-Terpinyl acetate;Cyclohexanol, 1-methyl-4-(1-methylethenyl)-, 1-acetate
229789	C04044	3-(2,3-Dihydroxyphenyl)propanoate;2,3-Dihydroxyphenylpropanoate
229866	C12170	Zephyranthine
229892	C12286	alpha-Ionone
229902	C13378	alpha,beta-Dihydroxyethyl-TPP;alpha,beta-Dihydroxyethyl-ThDP;2-(1,2-Dihydroxyethyl)-TPP
229910	C12288	alpha-Amylcinnamaldehyde;alpha-Pentylcinnamaldehyde
230111	C01413	Cadmium
230241	C01481	Caffeate;Caffeic acid;3,4-Dihydroxycinnamic acid
230470	C13454	Xanthoxic acid
230492	C13424	Zanapezil fumarate
230540	C13453	Xanthoxin;2-cis,4-trans-Xanthoxin
230555	C13373	Xenon
230572	C16952	Dihydrocapsaicin
230739	C00323	Caffeoyl-CoA
238396	C00076	Calcium cation;Ca2+;Calcium(2+);Calcium ion
238443	C12041	Tyrocidine
242272	C00246	Butanoic acid;Butanoate;Butyrate;Butyric acid
242355	C17730	Piperidione;3,3-Diethyl-2,4-dioxopiperidine
242363	C17731	Sodium folinate
242371	C17732	Magnesium peroxide
242378	C17733	7-Oxateasterone;(22R,23R,24S)-3beta,22,23-Trihydroxy-7-oxa-5alpha-ergostane-6-one
242385	C17728	Idanpramine
242394	C17729	Nicofetamide;N-(1,2-Diphenylethyl)nicotinamide
244253	C17715	Undecanoic acid;Hendecanoic acid
246281	C00216	D-Arabinose
246317	C12889	n-Decanohydroxamic acid;Decanohydroxamic acid
246340	C12621	trans-3-Hydroxycinnamate;(2E)-3-(3-Hydroxyphenyl)prop-2-enoate
246348	C12838	trans-4-Carboxymethylenebut-2-en-4-olide
246364	C12623	trans-2,3-Dihydroxycinnamate;(2E)-3-(2,3-Dihydroxyphenyl)prop-2-enoate
246372	C13048	p-Nitrophenyl-O-ethyl ethylphosphonate;Ethyl 4-nitrophenyl ethylphosphonate
246389	C12849	p-Phenolsulfonic acid;p-Hydroxybenzenesulfonic acid;Phenolsulfonic acid;4-Sulfophenol
246394	C12208	p-Coumaroyl quinic acid;trans-5-O-(4-Coumaroyl)-D-quinate
246402	C13342	p-Hydroxypropiophenone;Paroxypropione
246444	C02604	alpha-L-Arabinose
246492	C12302	gamma-Terpinyl acetate;Cyclohexanol, 1-methyl-4-(1-methylethylidene)-, 1-acetate;p-Menth-4-en-1-yl acetate
224751	C03646	Bis-gamma-glutamylcystine;Oxidized gamma-glutamylcysteine;Bis-gamma-L-glutamyl-L-cystine;Oxidized gamma-L-glutamyl-L-cysteine
224767	C12768	Timepidium bromide;Timepidium bromide anhydrous
224829	C12876	Tiopronin
228232	C12853	Thiamphenicol
228247	C12397	Tetrangulol
228282	C12396	Tetrangomycin
228319	C17550	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-(L-alanyl)-D-alanyl-D-alanine
228325	C17551	2-Polyprenyl-6-hydroxyphenol;3-Polyprenylcatechol
228330	C17552	2-Polyprenyl-6-methoxyphenol
228337	C17546	Akeboside Stf
228346	C17547	Akeboside Std;Akebia saponin C;Cauloside C
228353	C17548	Akeboside Ste
228358	C17549	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-(L-alanyl-L-alanyl)-D-alanyl-D-alanine
228365	C17539	Chikusetsusaponin III
228373	C17544	Chikusetsusaponin Ia
228380	C17545	Chikusetsusaponin Ib
228387	C17534	Cylindrin
228394	C17535	Aplotaxene
228402	C17536	Sibiricoside A
228409	C17537	Sibiricoside B
228416	C17529	(-)-Pinoresinol glucoside
228423	C17531	Plantagoside
228432	C17532	Metoxadiazone
228439	C17533	Gambirtannine
228446	C17527	Rengyol
228453	C17528	beta-Hydroxyacteoside
228462	C17567	Lotusine;(-)-Lotusine;D-(-)-Lotusine
228469	C17584	Xylostasin
228478	C17575	Actinamine;Spectinamine
228485	C17576	3-Keto-scyllo-inosamine
228492	C17577	myo-Inosose-5
228499	C17578	neo-Inosamine-2;2L-2-Amino-2-deoxy-neo-inositol
228505	C17570	2-Methyl-6-solanyl-1,4-benzoquinol;2-Methyl-6-nonaprenyl-benzene-1,4-diol;2-Methyl-6-all-trans-nonaprenylbenzene-1,4-diol;2-Methyl-6-solanesylbenzene-1,4-diol;MSBQ
228512	C17572	Bluensidine 6-phosphate
228520	C17573	Bluensomycin
228527	C17574	2-epi-Streptamine
228534	C17565	Zizybeoside II
228541	C17566	Coixenolide
228546	C17561	2-Polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone
228551	C17562	2-Polyprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone
228557	C17563	Multinoside A
228564	C17564	Zizybeoside I
228571	C17553	Condurango glycoside A
228578	C17558	di-trans,poly-cis-Undecaprenol;Undecaprenol
228582	C17559	3-Polyprenyl-4-hydroxy-5-methoxybenzoate
228587	C17560	2-Polyprenyl-6-methoxy-1,4-benzoquinone
228598	C13620	Tetrabromobisphenol A;3,3',5,5'-Tetrabromobisphenol A
228666	C12378	Tetracenomycin B2;8-Demethyltetracenomycin A2
228676	C12371	Tetracenomycin A2
228686	C12377	Tetracenomycin B1
228709	C12531	Tazarotene
228726	C12179	Tazettine;Sekisanin
228762	C12864	Tamibarotene;Am 80
228772	C12673	Tegafur
228829	C12268	Syringomycin
228845	C12869	Suplatast
228856	C13129	Sultamicillin tosilate;Sultamicillin tosylate
238669	C02527	Butanoylphosphate;Butanoyl phosphate
240220	C19309	Vinyl acetate
240393	C04002	(Z)-But-1-ene-1,2,4-tricarboxylate;Homo-cis-aconitate;cis-Homoaconitate;(Z)-1,2,4-But-1-enetricarboxylic acid
240408	C06142	1-Butanol;n-Butanol
240439	C01412	Butanal;Butyraldehyde
241708	C17734	Acetoxolone;Acetylglycyrrhetinic acid
242124	C17735	7-Oxatyphasterol;(22R,23R,24S)-3alpha,22,23-Trihydroxy-7-oxa-5alpha-ergostane-6-one
242140	C17737	Allocholic acid;Allocholate;3alpha,7alpha,12alpha-Trihydroxy-5alpha-cholanoic acid
242157	C17744	1-(4-Hydroxyphenyl)-1-decene-3,5-dione
242164	C17748	1-(3,4-Dihydroxyphenyl)-5-hydroxy-3-decanone
242171	C17749	Curcumin monoglucoside
242178	C17750	Curcumin diglucoside
242185	C17751	cyclo-Dopa 5-O-glucoside
242192	C17745	1-(3,4-Dihydroxyphenyl)-1-decene-3,5-dione
242199	C17746	1-Dehydro-[6]-gingerdione
242206	C17747	5-Hydroxy-1-(4-hydroxyphenyl)-3-decanone
242227	C12043	Surfactin
246501	C13646	m-Chlorophenylbiguanide;mCPBG;1-(3-Chlorophenyl)biguanide
246506	C12425	epsilon-Rhodomycinone;Rhodomycinone
246518	C12192	ent-6alpha-Hydroxybuphanisine
246524	C12191	ent-6beta-Hydroxybuphanisine
246531	C12443	dTDP-beta-L-daunosamine
246538	C12447	dTDP-beta-L-rhodinose
246625	C12321	dTDP-L-epivancosamine;dTDP-beta-L-4-epi-vancosamine;dTDP-3-amino-2,3,6-trideoxy-3-methyl-beta-L-arabino-hexopyranose
246637	C12322	dTDP-L-vancosamine;dTDP-beta-L-vancosamine
246650	C12481	dTDP-5-dimethyl-L-lyxose;dTDP-beta-L-noviose
246657	C12320	dTDP-L-4-oxovancosamine
246676	C12319	dTDP-3-amino-2,3,6-trideoxy-C-methyl-D-erythro-hexopyranos-4-ulose
246683	C12318	dTDP-3-amino-2,3,6-trideoxy-D-threo-hexopyranos-4-ulose
246697	C12316	cis-Dihydroquercetin
246706	C12444	dTDP-D-mycarose
246714	C12446	dTDP-D-oliose;dTDP-2,6-dideoxy-D-galactose
246723	C17726	beta-Muricholate;beta-Muricholic acid;3alpha,6beta,7beta-Trihydroxy-5beta-cholan-24-oic acid;5beta-Cholanic acid-3alpha,6beta,7beta-triol
246731	C17727	omega-Muricholate;omega-Muricholic acid
246738	C17722	Narcobarbital
246747	C17723	Metabutethamine
246753	C17724	Ethadione
246761	C17725	Heptabarbital
246769	C17717	5-Phenyl-1,3-pentadiyne
246777	C17718	Sulfamethoxazole sodium
246784	C17719	Tenitramine
246793	C17721	Vinyl ether
246801	C17712	Paromomycin II;Neomycin F
246805	C17713	dl-alpha-Tocopheryl sodium phosphate
246812	C17716	Dehydrofalcarinol
246822	C17706	Gentamicin C2b;Sagamicin
246829	C17709	Fortimicin B
246839	C17710	Sannamycin A;Istamycin A
246848	C17711	Sannamycin B;Istamycin A0
246855	C17702	Gentamicin X2
246864	C17704	Antibiotic JI-20A;JI-20A
246874	C17705	Antibiotic JI-20B;JI-20B
246879	C05039	null
246887	C05037	null
246893	C05038	null
246901	C04394	Peptidoglycan(N-acetyl-D-glucosamine);Peptideglycan(N-acetyl-D-glucosamine)
246906	C02179	Peptidyl amide
246912	C03890	Peptide(N-Glu, Asp, Cystine)
249041	C00889	Peptidoglycan;Peptideglycan;Murein;Mucopeptide
249044	C12142	Vetispiradiene;(-)-Vetispiradiene;(-)-Premnaspirodiene
249114	C12188	Vasconine
249140	C12628	Vitexin 2''-O-beta-L-rhamnoside;2''-O-Rhamnosylvitexin;Vitexin 2''-rhamnoside
249185	C03531	Peptidyl-allysyl-peptide
249204	C05157	Peptidyl-aminoacyl-tRNA
249213	C00592	null
249216	C01411	Borneol
249221	C03530	Peptidyl-L-lysyl-peptide
249247	C02303	Peptidylglycine
249250	C06266	Boron;B
249262	C02056	Peptidyl-tRNA
249272	C03303	Peptidylamidoglycolate;Peptidyl(2-hydroxyglycine)
249291	C17599	Methylarbutin
249299	C00613	Protein-L-arginine;Peptide L-arginine
249306	C17600	Multiflorin B
249313	C17603	Kikkanol A
249319	C17608	Kikkanol F
249325	C17609	Chrysantherol
249331	C17610	Chrysanthetriol
249338	C17611	Chrysanthemol
249344	C17604	Kikkanol B
249350	C17605	Kikkanol C
249356	C17606	Kikkanol D
249362	C17607	Kikkanol E
249376	C06854	Bleomycin A2
249441	C03718	null
249562	C07706	Perindopril
249594	C07707	Perindopril erbumine
249622	C02576	Perillyl aldehyde;Perillaldehyde
249651	C07427	Perphenazine;4-(3-(2-Chlorophenothiazin-10-YL)propyl)-1-piperazineethanol
249668	C08255	Perseitol;D-glycero-D-galacto-Heptitol
249814	C09231	Perlolyrine
249822	C05785	Peroxidase
249828	C07425	Pergolide
249858	C17595	Uncarine C
249866	C17596	Uncarine D;Speciophylline
249873	C17597	Uncarine E
249880	C17598	Uncarine F
249886	C17591	(S)-Corytuberine
249893	C17593	Uncarine A
249900	C17594	Uncarine B;Formosamine
249906	C05996	Branched chain fatty acid
249910	C03798	Peptidylproline (omega=180)
249917	C09284	Peucenidin
249926	C08965	Pfaffic acid
249934	C08727	Petunidin;Petunidin chloride
249942	C09283	Peucedanin
249951	C10361	Phalaenopsine T
249960	C08966	Pfaffoside A
249969	C09608	Phaeantharine
249978	C10359	Petasitenine
249987	C17629	Cinnamtannin B2
249994	C08363	(6Z)-Octadecenoic acid;Petroselinic acid;cis-6-Octadecenoic acid
250001	C09706	Petasin
250010	C17638	Schizonepetoside E
250017	C17641	Cinncassiol C3
250024	C17642	Cinncassiol C2
250031	C17643	Cinncassiol C1
250038	C17634	Schizonepetoside A
250044	C17635	Schizonepetoside B
250050	C17636	Schizonepetoside C
250056	C17637	Schizonepetoside D
250063	C17630	null
250069	C17633	Cinnamtannin D2
250076	C08967	Phaseoloside D
250087	C08440	Phaseolotoxin;N5-[Amino(sulfoamino)phosphinyl]-L-ornithyl-L-alanyl-N6-(aminoiminomethyl)-L-lysine
250098	C05230	Phaseollidin;(-)-Phaseollidin
250108	C05229	Phaseollidin hydrate
250115	C02010	Blasticidin S
250128	C09808	Phellamurin;8-Prenyldihydrokaempferol 7-glucoside
250140	C07428	Phenacemide
250147	C09707	Phaseic acid
250154	C17612	Indicumenone
250161	C10483	Phaseolic acid
