Id	Entry	Name
1548602	META:CPD-12672	5-chloro-5-deoxy-D-ribono-&gamma;-lactone
1548607	META:CPD-10011	demethyl-phosphinothricin
1548642	META:CPD-10089	3,5,5-trimethylcyclohex-2-en-1-ol
1548648	META:CPD-10085	2-methyl-cyclohexanol
1548654	META:CPD-10086	3-methyl-cyclohexanol
1548661	META:CPD-10087	2-ethyl-cyclohexanol
1548667	META:CPD-10088	<i>N</i>-acetyl-<i>O</i>-demethylpuromycin
1547073	META:CPD-11408	triiodothyronine sulfate
1547081	META:CPD-11403	tetraiodothyroacetate
1547090	META:CPD-12734	oroxylin A
1547095	META:CPD-12733	rutinose
1547101	META:CPD-11402	3,5,3'-triiodo-L-thyronine acyl &beta;-D-glucuronide
1547267	META:CPD-5522	quercetin-3-O-[glucosyl(1->6)glucoside]-7-O-rhamnoside
1547273	META:Protein-L-Arginines	a [protein]-L-arginine
1547276	META:CPD-12719	streptothricin F acid
1547281	META:DAG-18-2-16-2s	a diacylglycerol(18:2/16:2)
1547284	META:TRIETHYLAMINE	triethylamine
1547287	META:CPD-12716	fluoroacetyl-CoA
1547291	META:CPD-12715	2-oxohepta--3,5-dienedioate
1547363	META:CPD-4201	<i>N</i><sup>6</sup>-(&Delta;<sup>2</sup>-isopentenyl)-adenosine 5'-triphosphate
1547370	META:CPD-4203	<i>N</i><sup>6</sup>-(&Delta;<sup>2</sup>-isopentenyl)-adenosine 5'-diphosphate
1547376	META:CPD-6862	triacetate lactone
1547381	META:CPD-4202	<i>trans</i>-zeatin riboside triphosphate
1547388	META:CPD-12709	fluoroacetate
1547392	META:DAG-18-2-16-3s	a diacylglycerol(18:2/16:3)
1547395	META:CPD-12708	fluoroacetaldehyde
1547399	META:23-DIPHOSPHOGLYCERATE	2,3-diphospho-D-glycerate
1547405	META:Lichenin	lichenan
1547407	META:CPD-12705	13-methylmyristoyl-CoA
1547410	META:CPD-4209	<i>N<sup>6</sup></i>-dimethylallyladenine
1547417	META:CPD-4208	<i>trans</i>-zeatin riboside
1547422	META:CPD-12704	capnine
1547520	META:Deoxynucleotides	a 2'-deoxyribonucleotide
1547525	META:CPD-12786	&beta;-L-rhamnosyl-(1,6)-&beta;-D-glucosyl-(1,6)-&alpha;-D-glucosyl-(1,2)-&beta;-D-glucuronate-(1,2)-&alpha;-D-mannosyl-(1,3)-&beta;-D-glucosyl-(1,4)-&alpha;-D-glucosyl-diphosphoundecaprenol
1547532	META:CPD-11455	oscillaxanthin
1547536	META:CPD-12781	D-Man-&beta;-(1&rarr;4)-GlcA-&beta;-(1&rarr;2)-6-<i>O</i>-acetyl-D-Man-&alpha;-(1&rarr;3)-D-Glc-&beta;-(1&rarr;4)-D-Glc-&alpha;-1-diphospho-<i>ditrans,octacis</i>-undecaprenol
1547545	META:CPD-11450	myxol-2' fucoside
1547550	META:CPD-12780	xanthan dimer
1547585	META:CPD-12782	<i>N</i>-acetyl-&beta;-D-mannosyl-(1,4)-&beta;-D-glucoronate-(1,2)-&alpha;-<i>N</i>-acetyl-D-mannosyl-(1,3)-&beta;-D-glucosyl-(1,4)-&alpha;-D-glucosyl-diphosphoundecaprenol
1547593	META:CPD-11451	oscillol
1547600	META:CPD-4211	dimethylallyl diphosphate
1547612	META:CPD-5542	4-vinylpyridine
1545827	META:CPD-13894	4-propyl-L-proline
1545832	META:CPD-12560	2-benzosemiquinone
1545839	META:CPD-881	11-<i>cis</i>-retinal
1545847	META:CPD-12563	4-deoxy-&beta;-D-gluc-4-enuronosyl-(1,3)-<i>N</i>-acetyl-D-galactosamine 4-sulfate
1545852	META:CPD-11232	(-)-jasmonoyl-L-isoleucine
1545861	META:CPD-11231	indole-3-acetyl-proline
1545869	META:CPD-13892	clindamycin
1545874	META:CPD-13890	4-(oxoacetyl)phenoxyacetate
1545882	META:TusE-L-cysteine	a [TusE sulfur carrier protein]-L-cysteine
1545885	META:Unknown-Quinones	an unknown quinone
1545887	META:Acetylxylan	acetylxylan
1545985	META:5-4-HYDROXYBUT-1-YNYL-22-BITHIOPHENE	5-(4-hydroxybut-1-ynyl)-2,2'-bithiophene
1545990	META:CPD-11221	3-chlorobenzoate-<i>cis</i>-3,4-diol
1545997	META:CPD-13880	achilleol B
1546000	META:CPD-11220	3-chlorobenzoate-<i>cis</i>-4,5-diol
1546006	META:CPD-13881	baccharis oxide
1546009	META:GLUTACONYL-COA	(<i>E</i>)-glutaconyl-CoA
1546017	META:Elemental-selenium	Se<sup>0</sup>
1546020	META:CPD-11219	4-iodobenzoyl-CoA
1546026	META:CPD-868	[(2R)-3,3,4-trimethyl-6-oxo-3,6-dihydro-1H-pyran-2-yl]acetyl-CoA
1546031	META:CPD-869	&Delta;<SUP>2,5</SUP>-3,4,4-trimethylpimeloyl-CoA
1546038	META:CPD-866	[(1R)-4,5,5-trimethyl-2-oxocyclopent-3-enyl]acetate
1546045	META:CPD-13879	parkeol
1546048	META:CPD-867	[(1R)-2,2,3-trimethyl-5-oxocyclopent-3-enyl]acetyl-CoA
1546054	META:CPD-12546	3'-azido-3'-deoxythymidine 5'-phosphate
1546065	META:CPD-864	(+)-bornane-2,5-dione
1546072	META:PROPIONIC-ANHYDRIDE	propionic anhydride
1546078	META:CPD-11218	4-bromobenzoyl-CoA
1546209	META:CPD-809	biuret
1546215	META:CPD-806	<I>N</I>-ethylammeline
1546226	META:CPD-807	<I>N</I>-ethylammelide
1546232	META:CPD-804	2-keto-4-hydroxypimelate
1546236	META:CPD-805	deethylsimazine
1546305	META:CPD-12598	N-butylformamide
1546312	META:S-2-AMINOETHYL-L-CYSTEINE	<i>S</i>-(2-aminoethyl)-L-cysteine
1546321	META:CPD-11268	<i>N</i><sup>1</sup>,<i>N</i><sup>12</sup>-diacetylspermine
1546326	META:CPD-12599	2-naphthyl isocyanide
1546335	META:CPD-12594	all-<i>trans</i>-geranyl-geranyl monophosphate
1546348	META:CPD-12596	benzyl isocyanide
1546355	META:CPD-12595	glucarolactone
1546361	META:FORMYL-L-METHIONYL-PEPTIDE	a [protein] N-terminal-formyl-L-methionine
1546365	META:CPD-12590	staphyloferrin B
1544582	META:CPD-13927	(<i>Z</i>)-2-methylureidoacrylate peracid
1544588	META:CPD-13928	17-hydroxylupanine
1544592	META:CPD-13925	taxusin
1544597	META:CPD-13926	7&beta;-hydroxytaxusin
1544602	META:CPD-6978	4-coumaroyl-3',4'-dihydroxyphenyllactate
1544644	META:CPD-13920	<i>ent</i>-2&alpha;-hydroxyisokaurene
1544649	META:UROPORPHYRINOGEN-III	uroporphyrinogen-III
1544653	META:CPD-6983	gibberellin A<sub>120</sub>
1544660	META:CPD-6984	gibberellin A<sub>40</sub>
1544667	META:CPD-6981	rosmarinate
1544771	META:CPD-13995	(+)-thujan-3-ol
1544775	META:CPD-12665	2,5-dihydroxybenzoate 5-O-&beta;-D-glucoside
1544782	META:CPD-13992	2,2'-disulfonyl azobenzene
1544786	META:CPD-13993	3-[(4-amino-6-chloro-1,3,5-triazin-2-yl)amino]benzenesulfonate
1544789	META:CPD-782	3,4-dihydroxyphenylacetate
1544793	META:GlcCer-42-0-2s	a glucosylceramide(42:0)-2
1544797	META:CPD-6996	6,7,4'-trihydroxyflavanone
1544867	META:CPD-13987	dTDP-4-dehydro-3-<i>C</i>-methyl-2,6-dideoxy-&beta;-L-galactose
1544873	META:CPD-12658	riboflavin cyclic-4',5'-phosphate
1544877	META:CPD-12653	stearidonate
1544887	META:CPD-13985	dTDP-4-dehydro-2,6-dideoxy-&alpha;-D-allose
1544894	META:CPD-12652	(9Z,12Z)-octadecadien-6-ynoate
1544903	META:CPD-12655	naringenin dibenzoylmethane tautomer
1544907	META:CPD-13983	spiramycin
1544912	META:CPD-12654	(9Z,12Z,15Z)-octadecatrien-6-ynoate
1544921	META:CPD-13981	(2<i>S</i>,6<i>S</i>)-6-hydroxy-2-methyl-3-oxo-2,6-dihydropyran-4-olate
1544925	META:GlcCer-42-0-3s	a glucosylceramide(42:0)-3
1544929	META:CPD-13982	dTDP-4-dehydro-2,6-dideoxy-&alpha;-L-glucose
1544933	META:CPD-12651	phthalate 4,5-<i>cis</i>-dihydrodiol
1544939	META:CPD-12650	2-hydroxyflavanone
1544945	META:7-O-BETA-D-APIOFURANOSYL-12-BETA-D-GLU	apigenin 7-O-[&beta;-D-apiosyl-(1&rarr;2)-&beta;-D-glucoside]
1544953	META:36-DICHLOROCATECHOL	3,6-dichlorocatechol
1544959	META:CPD-12649	(5Z,11Z,14Z,17Z)-icosa-5,11,14,17-tetraenoyl-CoA
1544197	META:CPD1F-4	(3<i>S</i>,5<i>R</i>,6<i>R</i>)-3,5-dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-&beta;-caroten-12'-al
1544202	META:CPD-6951	lupan-3&beta;,20-diol
1544208	META:CPD-13949	glucosyl-oleandomycin
1544213	META:CPD-12617	2,2'-dioxospirilloxanthin
1544217	META:CPD-12616	2-oxospirilloxanthin
1544221	META:CPD-6958	piceid
1544257	META:CPD-12613	rhodovibrin
1544261	META:CPD-13946	8,8a-deoxyoleandolide
1544264	META:CPD-12612	anhydrorhodovibrin
1544269	META:CPD-13943	5-hydroxy-4-oxopentanoate
1544273	META:CPD-6954	p-coumaroyltriacetate
1544280	META:CPD-12615	spirilloxanthin
1544284	META:CPD-6955	p-coumaroyltriacetic acid lactone
1544384	META:CPD-6961	&alpha;-viniferin
1544389	META:CPD-6962	2,6-dihydroxynicotinate
1544392	META:CPD-6960	&epsilon;-viniferin
1544398	META:CPD-12609	(<i>S</i>)-dihydrodaidzein
1544404	META:CPD-13939	2-hydroxy-<i>N</i>-methyl-5-oxoproline
1544408	META:CPD-12608	2-amino-4-phosphonobutanoate
1544419	META:CPD-13936	Glc<sub>3</sub>Man<sub>9</sub>GlcNAc<sub>2</sub>
1544424	META:CPD-13937	Glc<sub>2</sub>Man<sub>9</sub>GlcNAc<sub>2</sub>
1544429	META:Apo-GcvH	Apo-GcvH
1544431	META:CPD-12602	N<SUP>&omega;</SUP>-phosphohypotaurocyamine
1544435	META:R-VICIANIN	R-vicianin
1544440	META:CPD-6967	AMO-1618
1544547	META:CPD-6970	paclobutrazol
1544554	META:C20SKELETON	C<sub>20</sub>-gibberellin skeleton
1544564	META:CPD-6971	gibberellin A<sub>15</sub> (closed lactone form)
1544571	META:N-BROMOSUCCINIMIDE	N-bromosuccinimide
1544575	META:CPD-13929	(13<i>E</i>)-labda-7,13-dien-15-ol
1547649	META:CPD-11446	1'-hydroxy-&gamma;-carotene
1547653	META:CPD-10117	tuberculosinol
1547658	META:CPD-11449	myxol
1547663	META:CPD-10118	3'-deoxyATP
1547669	META:CPD-12779	(<i>R</i>)-3-hydroxydecanoate
1547679	META:CPD-11448	plectaniaxanthin
1547717	META:CPD-12776	pyrrolnitrin
1547723	META:CPD-10113	terpentedienyl diphosphate
1547727	META:CPD-12775	aminopyrrolnitrin
1547735	META:CPD-10114	terpentetriene
1547741	META:CPD-11444	uroporphyrinogen-I
1547840	META:CPD-11436	2,6-dichloro-4-nitrophenol
1547850	META:CPD-11435	N-isopropylformamide
1547857	META:CPD-12766	5'-dehydroadenosine
1547862	META:CPD-11438	imipramine
1547872	META:CPD-12769	&alpha;-D-mannosyl-(1,3)-&beta;-D-glucosyl-(1,4)-&alpha;-D-glucosyl-diphosphoundecaprenol
1547878	META:CPD-11437	propofol
1547887	META:CPD-12768	&beta;-D-glucosyl-(1,4)-&alpha;-D-glucosyl-diphosphoundecaprenol
1547894	META:CPD-10107	(4R,7S)-7-isopropyl-4-methyloxepan-2-one
1547897	META:CPD-10100	3'-amino-3'-deoxyATP
1547905	META:CPD-12763	5-aminopentanal
1547910	META:CPD-11432	&beta;-eudesmol
1547916	META:CPD-10101	3'-amino-3'-deoxyadenosine
1547925	META:CPD-12762	(2E,4E,6E)-2,6-dimethylocta-2,4,6-trienedial
1547929	META:CPD-12765	3-hydroxyvalerate
1548069	META:CPD-11421	zerumbone
1548073	META:CPD-11420	1,4-dihydroxy-6-naphthoate
1548076	META:CPD-12751	13-epi manoyl oxide
1548082	META:CPD-11423	plaunotol
1548086	META:CPD-12753	<i>N</i>-acetyl-<i>S</i>-geranylgeranyl-L-cysteine
1548092	META:TYLOSIN	tylosin
1548095	META:CPD-11422	10-hydroxy-&alpha;-humulene
1548131	META:CPD-12748	manoyl oxide
1548136	META:CPD-11419	cyclic dehypoxanthine futalosine
1548139	META:CPD-12745	copal-8-ol-diphosphate
1548144	META:CPD-11414	&beta;-patchoulene
1548151	META:CPD-11413	&alpha;-patchoulene
1548157	META:CPD-12746	labd-13-en-8&alpha;-,15 diol
1548162	META:CPD-11415	&gamma;-patchoulene
1548168	META:CPD-983	3-methyl-5-hydroxy-6-(3-carboxy-3-oxopropenyl)-1<I>H</I>-2-pyridon
1548174	META:CPD-11377	(+)-&alpha;-santalene
1548181	META:CPD-984	2,5,6-trihydroxy-3-methylpyridine
1548188	META:CPD-981	5,6-dihydrodiol-3-methyl-2-oxo-1,2-dihydroquinoline
1549415	META:1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC	a 1-acyl-2-linoleoyl-<i>sn</i>-glycero-3-phosphocholine
1549418	META:CPD1G-69	D-mannopyranosyl-1-phosphoheptaprenol
1549424	META:undecaprenyl	all-<i>trans</i>-undecaprenyl group
1549429	META:AMINO-RIBOSYLAMINO-1H-3H-PYR-DIONE	5-amino-6-(D-ribitylamino)uracil
1549436	META:Cytidine4-tRNAGly-GCC	a cytidine<sup>4</sup> in tRNAGly(GCC)
1549438	META:ISOVALERATE	isovalerate
1549765	META:CPD-6702	1D-<i>myo</i>-inositol 6-monophosphate
1549772	META:CPD-587	L-5-carboxymethylhydantoin
1549777	META:CPD-11530	dihydroconiferyl aldehyde
1549783	META:ESTRADIOL-ETCETERA-GLUCURONOSIDE	estradiol-17-&alpha;-3-D-glucuronoside
1549789	META:CPD-10201	homofuraneol
1549888	META:CPD-578	urea-1-carboxylate
1549892	META:CPD-12857	L,L-di-<i>myo</i>-inositol 1,3'-phosphate
1549900	META:CPD-11526	OPC4-trans-2-enoyl-CoA
1549906	META:CPD-579	<i>N</i>-methyl-2-oxoglutaramate
1549911	META:CPD-12856	bis(1L-<i>myo</i>-inositol) 3,1'-phosphate 1-phosphate
1549916	META:CPD-11525	OPC4-CoA
1550305	META:CPD-597	<i>N</i>-carbamoylputrescine
1550310	META:CPD-12830	demethylphylloquinol
1550316	META:CPD-594	3-guanidinopropanoate
1550320	META:CPD-595	1,4-diguanidinobutane
1550324	META:CPD-592	4-guanidinobutyrate
1550330	META:CPD-593	methylguanidine
1550334	META:CPD-590	leucocyanidin
1552192	META:CPD-10174	versiconol
1552197	META:CPD-10175	versicolorin B
1552205	META:CPD-10176	versicolorin A
1552210	META:CPD1G-252	a <i>trans</i>-methoxy-meroacyl-adenylate
1552214	META:CPD-10170	versiconal hemiacetal acetate
1552219	META:CPD-10171	versiconal
1552224	META:Glyco-CT-Stemtype-RIB	META:Glyco-CT-Stemtype-RIB
1552226	META:CPD-10172	versiconol acetate
1552232	META:CPD-4081	4&alpha;-methyl-5&alpha;-ergosta-8,24-dien-3&beta;-ol
1552240	META:DOPAQUINONE	dopaquinone
1552244	META:Straight-Chain-234-Sat-FA	a straight chain 2,3,4-saturated fatty acid
1552246	META:Supercoiled-Plasma-DNAs	a supercoiled plasma DNA
1552248	META:OHyW-58-tRNAPhe	7-[4-methoxy-(2-hydroxy-3-amino-3-carboxypropyl)]-wyosine<sup>37</sup> in tRNA<sup>Phe</sup>
1552252	META:Unstable-RecA-Filament-DNA-Complex	an unstable RecA filament-DNA complex
1552254	META:7-Deazapurines	a 7-deazapurine
1552452	META:23S-rRNA-pseudouridine2457	a pseudouridine<sup>2457</sup> in 23S rRNA
1552455	META:ALPHAALPHA-TREHALOSE-66-BISMYCOLATE	&alpha;, &alpha;'-trehalose 6,6'-bismycolate
1552461	META:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET	2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol
1552468	META:Fructose-BisPO4-Aldolase-Lysine	[fructose-bisphosphate aldolase]-lysine
1552471	META:SEDOHEPTULOSE	D-sedoheptulose
1548802	META:CPD-927	2,2',3-trihydroxybiphenyl
1548806	META:CPD-928	2-hydroxy-6-oxo-6-(2-hydroxyphenyl)-hexa-2,4-dienoate
1548813	META:CPD-4187	7-dehydrocholesterol
1548822	META:CPD-925	4,4a-dihydroxy-dihydro-dibenzo-<I>p</I>-dioxin
1548827	META:CPD-926	dibenzofuran
1548832	META:CPD-923	2,2',3-trihydroxydiphenyl-ether
1548838	META:Hexadecenoates	a hexadecenoates
1548840	META:CPD-924	2-hydroxy-6-(2-hydroxyphenoxy)-6-oxo-cis,cis-hexa-2,4-dienoate
1548848	META:CPD-921	<i>S</i>-glutathionyl-L-cysteine
1548855	META:CPD-922	dibenzo-<I>p</I>-dioxin
1548861	META:CPD-961	<i>N<SUP>6</SUP></i>-acetyl-<i>N<SUP>6</SUP></i>-hydroxy-L-lysine
1548866	META:CPD-11399	(-)-patchoulol
1548871	META:CPD-11398	L-thyroxine phenolic &beta;-D-glucuronide
1548880	META:CPD-962	3-methylquinoline
1548887	META:CPD-10068	(3S,6R)-6-isopropenyl-3-methyloxepan-2-one
1548891	META:FORMYL-COA	formyl-CoA
1548894	META:DIETHYLAMINE	diethylamine
1548901	META:CPD-10069	(3S,6S)-6-isopropenyl-3-methyloxepan-2-one
1548905	META:CPD-10063	(3S)-3-isopropenyl-6-oxoheptanoate
1548909	META:CPD-11395	3,3'-diiodothyronine
1548915	META:CPD-11394	diphosphoglycolyl proline
1548921	META:CPD-10064	(4S,7R)-4-isopropenyl-7-methyloxepan-2-one
1548924	META:CPD-10065	(3S,6R)-6-hydroxy-3-isopropenyl-heptanoate
1548927	META:CPD-11396	3,5-diiodothyronine
1548963	META:Peptidoglycan-dimer	a peptidoglycan dimer (generic)
1548968	META:PYRAZINOIC-ACID	pyrazine-2-carboxylate
1548973	META:REDUCED-MENAQUINONE	menaquinol-<i>8</i>
1548977	META:3-Dehydropyranosides	a 3-dehydropyranoside
1548979	META:NITROUS-OXIDE	nitrous oxide
1548986	META:Lividomycins	a lividomycin
1548988	META:CPD-10057	(1R,4S)-1-hydroxymenth-8-en-2-one
1549189	META:CPD-10099	hexanamide
1549197	META:CPD-10092	2-bromo-4'-nitroacetophenone
1549209	META:CPD-10093	ethyl caproate
1549217	META:CPD-10094	1-methylcyclohexene oxide
1549223	META:CPD-10095	cyclohexene oxide
1549230	META:PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
1549241	META:CPD-10091	<i>N</i>-acetylpuromycin
1549246	META:8-AMINO-7-OXONONANOATE	8-amino-7-oxononanoate
1549253	META:CPD-904	monomethyl proline
1549258	META:L-2-AMINO-HEXANO-6-LACTAM	(S)-2-aminohexano-6-lactam
1549262	META:CPD-901	mercuriphenyl acetate
1549275	META:Heparan-sulfate-D-GlcNS	[heparan sulfate]-&alpha;-D-<i>N</i>-sulfoglucosamine
1553152	META:CPD-11648	<i>N</i><sup>4</sup>-acetylcytidine
1553160	META:CPD-7929	9-hentriacontene
1553166	META:CPD-30	4-acetamidobutanal
1553173	META:CPD-12976	octane-2,4-dione
1553179	META:CPD-10313	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-glucuronate
1553217	META:CPD-7922	9,12-hentriacontadiene
1553223	META:CPD-12977	2-acetylcyclohexanone
1553229	META:CPD-34	kievitone hydrate
1553233	META:CPD-11641	4-methylumbelliferyl glucoside
1553240	META:CPD-697	brassinolide
1553244	META:CPD-12972	[1-(2-amino-4-methylpentanamido)ethenyl]phosphonate
1553314	META:CPD-694	cob(I)yrinate <i>a,c</i>-diamide
1553320	META:CPD-691	adenosylcobyrate
1553323	META:CPD-12970	1-oxo-2-phosphorylethylphosphonate
1553331	META:CPD-692	(+)-<i>cis</i>-abscisic aldehyde
1553338	META:CPD-690	adenosyl-cobyrinate <i>a,c</i>-diamide
1553380	META:CPD-7932	9-pentacosene
1553386	META:CPD-48	3-hydroxy-L-glutamate
1553390	META:CPD-7930	9-heptacosene
1553396	META:CPD-11638	D-glutaminamide
1553403	META:CPD-7939	heptacosane
1553407	META:CPD-12969	1-hydroxy-2-phosphorylethylphosphonate
1553414	META:CPD-11637	L-methioninamide
1553420	META:CPD-10307	arabidiol
1553424	META:CPD-12968	1,2-dihydroxyethylphosphonate
1553430	META:CPD-7937	hentriacontane
1553436	META:CPD-10308	baruol
1553603	META:CPD-15	1,3,4,6-tetrachloro-1,4-cyclohexadiene
1553608	META:CPD-7940	nonacosane
1553612	META:CPD-16	phloroglucinol
1553621	META:CPD-17	dihydrophloroglucinol
1553627	META:CPD-18	linoleoyl-CoA
1552642	META:CPD-11607	&beta;-D-galactosyl-(1->4)-L-rhamnose
1552647	META:CPD-12938	jadomycin A
1552650	META:CPD-11606	stigmasterol 3-O-&beta;-D-glucoside
1552660	META:CPD-12937	apo-4'-lycopenoate
1552666	META:CPD-12932	<i>all-trans</i>-3,4-didehydrolycopene
1552671	META:CPD-12934	jadomycin B
1552705	META:CPD-12928	4&alpha;-carboxy-5&alpha;-cholesta-7,24-dien-3&beta;-ol
1552710	META:CPD-12925	trihydroxypyrazine
1552716	META:CPD-12924	conduritol-beta-epoxide
1552723	META:Purine-Nucleosides	a purine nucleoside
1552725	META:CPD-12927	4&alpha;-formyl-5&alpha;-cholesta-7,24-dien-3&beta;-ol
1552730	META:CPD-12921	sodium nitrate
1552734	META:CPD-12920	4&alpha;,14&alpha;-dimethyl-9&beta;,19-cyclo-5&alpha;-cholest-24-en-3-one
1552803	META:CPD-12916	4&alpha;-hydroxymethyl,4&beta;,14&alpha;-dimethyl-9&beta;,19-cyclo-5&alpha;-cholest-24-en-3&beta;-ol
1552810	META:CPD-7905	4-heneicosene
1552817	META:CPD-12915	avenastenone
1552824	META:CPD-12910	episterone
1552830	META:CPD-7903	siroheme amide
1552836	META:CPD-12912	4&alpha;-formyl-stigmasta-7,24(24<sup>1</sup>)-dien-3&beta;-ol
1552841	META:CPD-7901	2-tridecanone
1552846	META:CPD-12911	4&alpha;-hydroxymethyl-stigmasta-7,24(24<sup>1</sup>)-dien-3&beta;-ol
1552851	META:UDP-N-ACETYLMURAMOYL-L-ALANYL-D-GLUTAMYL	UDP-<i>N</i>-acetyl-&alpha;-D-muramoyl-L-alanyl-&gamma;-D-glutamyl-N<sup>6</sup>-(L-alanyl)-L-lysyl-D-alanyl-D-alanine
1552857	META:R-NICOTINE	(<i>R</i>)-nicotine
1552863	META:CPD-7908	4-heptacosene
1552870	META:CPD-7909	4-nonacosene
1552876	META:ISOPROPYLAMINE	isopropylamine
1552880	META:-CIS-SABINOL	(+)-cis-sabinol
1552884	META:CPD-7910	4-pentacosene
1552890	META:3-B-D-GALACTOSYL-SN-GLYCEROL	3-&beta;-D-galactosyl-sn-glycerol
1552896	META:CPD-12907	4&alpha;-hydroxymethyl-ergosta-7,24(24<sup>1</sup>)-dien-3&beta;-ol
1552901	META:CPD-12906	5-methyl-3-oxo-4-hexenoyl-CoA
1552906	META:2-3-CARBOXY-3-AMINOPROPYL-L-HISTIDINE	a 2-[(3S)-3-amino-3-carboxypropyl]-L-histidine-[translation elongation factor 2]
1552911	META:CPD-12909	4&alpha;-carboxy-ergosta-7,24(24<sup>1</sup>)-dien-3&beta;-ol
1552916	META:CPD-12908	4&alpha;-formyl-ergosta-7,24(24<sup>1</sup>)-dien-3&beta;-ol
1552921	META:CPD-12903	KDO-lipid A
1552928	META:CPD-7917	6-hentriacontene
1552933	META:CPD-12902	5-methylhex-4-enoyl-CoA
1552937	META:CPD-7918	6-heptacosene
1552943	META:CPD-12905	3-hydroxy-5-methylhex-4-enoyl-CoA
1552948	META:CPD-7915	6,9-nonacosadiene
1552954	META:CPD-12904	(2<i>E</i>)-5-methylhexa-2,4-dienoyl-CoA
1552959	META:CPD-7916	6,9-heptacosadiene
1553000	META:CPD-7912	5-hexacosenal
1553006	META:CPD-11652	(R)-2-hydroxyisocaproyl-CoA
1553011	META:CPD-12983	&beta;-D-Man-4,6-pyruvate
1553015	META:CPD-10321	destruxin B
1553022	META:CPD-12982	an oligosaccharide with 4-deoxy-&alpha;-L-threo-hex-4-enuronosyl end
1553024	META:CPD-10322	dicyclohexylcarbodiimide
1553030	META:CPD-11654	(5R)-5,6-dihydro-5-(thymidin-7-yl)thymidine (in DNA)
1553034	META:CPD-12985	an oligosaccharides with 4-deoxy-&beta;-D-gluc-4-enuronosyl end
1553036	META:CPD-11653	phosphoethanolamine-Kdo2-lipid A
1553039	META:CPD-10323	concanamycin A
1553043	META:CPD-11650	alpha-L-arabinose 1-phosphate
1553047	META:CPD-7919	6-nonacosene
1553053	META:CPD-12981	oligosaccharides with 4-deoxy-&alpha;-L-erythro-hex-4-enuronosyl end
1550947	META:CPD-11554	heptaketide pyrone
1550952	META:CPD-12880	(+)-cubenene
1550955	META:CPD-562	trans-2,3-epoxysuccinate
1550959	META:CPD-11551	&beta;-L-aspartylhydroxamate
1550964	META:CPD-10220	UDP-3-dehydro-&alpha;-D-glucose
1550970	META:CPD-11550	carbidopa
1551104	META:CPD-11541	cucurbitadienol
1551107	META:CPD-12872	phenazine-1,6-dicarboxylate
1551113	META:CPD-12875	drimenol
1551118	META:CPD-552	trithionate
1551123	META:CPD-10213	methoxyfuraneol (keto form)
1551128	META:CPD-553	(R)-prunasin
1551133	META:CPD-12874	5,10-dihydro-phenazine-1-carboxylate
1551137	META:CPD-551	phosphonoacetaldehyde
1551142	META:CPD-11540	UDP-4-keto-rhamnose
1551146	META:CPD-12871	3-methoxy-4',5-dihydroxy-<i>trans</i>-stilbene
1551150	META:CPD-4124	24-ethylidenelophenol
1551155	META:CPD-4123	(-)-medicarpin-3-<i>O</i>-glucoside-6''-malonate
1551160	META:CPD-4126	5-dehydroavenasterol
1551164	META:CPD-4125	avenasterol
1551170	META:CPD-6783	D-<i>myo</i>-inositol (2,4) bisphosphate
1551179	META:CPD-4122	(-)-medicarpin-3-<i>O</i>-glucoside
1551184	META:CPD-6781	D-<i>myo</i>-inositol (1,2,3,4) tetrakisphosphate
1551193	META:CPD-6782	D-<i>myo</i>-inositol (2,3,4) trisphosphate
1551202	META:CPD-10207	(2E)-4-hydroxy-5-methyl-2-propylidene-3(2H)-furanone
1551209	META:5-Nitroisocytosine-Derivatives	a 5-nitroisocytosine derivative
1551211	META:CPD-11538	pyrimidine-pyrimidone (6-4) photoproduct
1551213	META:CPD-10208	(2E)-2-butylidene-4-hydroxy-5-methyl-3(2H)-furanone
1551219	META:CPD-12869	5-methyl-phenazine-1-carboxylate
1551223	META:CPD-10209	2-butyl-4-hydroxy-5-methyl-3(2H)-furanone
1551230	META:CPD-549	<i>S</i>-succinylglutathione
1551267	META:CPD-4127	isofucosterol
1551272	META:CPD-12865	4&alpha;-hydroxymethyl,4&beta;,14&alpha;-dimethyl-9&beta;,19-cyclo-5&alpha;-ergost-24(24<sup>1</sup>)-en-3&beta;-ol
1551278	META:CPD-545	monomethyl sulfate
1551282	META:CPD-10205	4-hydroxy-5-methyl-2-methylene-3(2H)-furanone
1551288	META:CPD-12868	cycloeucalenone
1551297	META:CPD-11536	anhydroretinol
1551303	META:CPD-546	methylmalonate
1551307	META:CPD-10206	(2E)-2-ethylidene-4-hydroxy-5-methyl-3(2H)-furanone
1551314	META:CPD-12867	4&alpha;-carboxy-4&beta;,14&alpha;-dimethyl-9&beta;,19-cyclo-5&alpha;-ergost-24(24<sup>1</sup>)-en-3&beta;-ol
1551321	META:CPD-11498	3-chloro-4-hydroxybenzoate
